

*******************************************************************************
Ephemeris / WWW_USER Tue Mar 19 06:55:37 2024 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Moon (301)                      {source: DE441}
Center body name: Sun (10)                        {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 1996-Apr-01 00:00:00.0000 TDB
Stop  time      : A.D. 1997-Jan-01 00:00:00.0000 TDB
Step-size       : 60 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 695700.0, 695700.0, 695700.0 km {Equator_a, b, pole_c}
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2450215.250000000, A.D. 1996-May-11 18:00:00.0000, -9.401033178717150E+07, -1.181714270656106E+08,  1.834403135837615E+04,  2.314753446916319E+01, -1.774711854604327E+01, -7.453906455496373E-02,
2450215.291666667, A.D. 1996-May-11 19:00:00.0000, -9.392699457253681E+07, -1.182352813570112E+08,  1.807472164294869E+04,  2.315091185805915E+01, -1.772750264747620E+01, -7.507611958936256E-02,
2450215.333333333, A.D. 1996-May-11 20:00:00.0000, -9.384364526615138E+07, -1.182990651917577E+08,  1.780349285729229E+04,  2.315425228201471E+01, -1.770797598628887E+01, -7.560520801940296E-02,
2450215.375000000, A.D. 1996-May-11 21:00:00.0000, -9.376028399921498E+07, -1.183627788913773E+08,  1.753037375254184E+04,  2.315755678205145E+01, -1.768853871207691E+01, -7.612629037098184E-02,
2450215.416666667, A.D. 1996-May-11 22:00:00.0000, -9.367691089918090E+07, -1.184264227779155E+08,  1.725539322011173E+04,  2.316082639848318E+01, -1.766919096313888E+01, -7.663932818753061E-02,
2450215.458333333, A.D. 1996-May-11 23:00:00.0000, -9.359352608975880E+07, -1.184899971738952E+08,  1.697858028800786E+04,  2.316406217079718E+01, -1.764993286652002E+01, -7.714428402928064E-02,
2450215.500000000, A.D. 1996-May-12 00:00:00.0000, -9.351012969091780E+07, -1.185535024022766E+08,  1.669996411722153E+04,  2.316726513753613E+01, -1.763076453805681E+01, -7.764112147237778E-02,
2450215.541666667, A.D. 1996-May-12 01:00:00.0000, -9.342672181889021E+07, -1.186169387864170E+08,  1.641957399801910E+04,  2.317043633618128E+01, -1.761168608242247E+01, -7.812980510791068E-02,
2450215.583333333, A.D. 1996-May-12 02:00:00.0000, -9.334330258617540E+07, -1.186803066500302E+08,  1.613743934632093E+04,  2.317357680303650E+01, -1.759269759317318E+01, -7.861030054084406E-02,
2450215.625000000, A.D. 1996-May-12 03:00:00.0000, -9.325987210154444E+07, -1.187436063171470E+08,  1.585358970006555E+04,  2.317668757311334E+01, -1.757379915279534E+01, -7.908257438882416E-02,
2450215.666666667, A.D. 1996-May-12 04:00:00.0000, -9.317643047004472E+07, -1.188068381120752E+08,  1.556805471550673E+04,  2.317976968001704E+01, -1.755499083275333E+01, -7.954659428094324E-02,
2450215.708333333, A.D. 1996-May-12 05:00:00.0000, -9.309297779300554E+07, -1.188700023593602E+08,  1.528086416365951E+04,  2.318282415583356E+01, -1.753627269353844E+01, -8.000232885633451E-02,
2450215.750000000, A.D. 1996-May-12 06:00:00.0000, -9.300951416804342E+07, -1.189330993837456E+08,  1.499204792658985E+04,  2.318585203101749E+01, -1.751764478471831E+01, -8.044974776271374E-02,
2450215.791666667, A.D. 1996-May-12 07:00:00.0000, -9.292603968906845E+07, -1.189961295101335E+08,  1.470163599382341E+04,  2.318885433428100E+01, -1.749910714498733E+01, -8.088882165482847E-02,
2450215.833333333, A.D. 1996-May-12 08:00:00.0000, -9.284255444629058E+07, -1.190590930635463E+08,  1.440965845874697E+04,  2.319183209248365E+01, -1.748065980221772E+01, -8.131952219278826E-02,
2450215.875000000, A.D. 1996-May-12 09:00:00.0000, -9.275905852622667E+07, -1.191219903690868E+08,  1.411614551490545E+04,  2.319478633052316E+01, -1.746230277351141E+01, -8.174182204032121E-02,
2450215.916666667, A.D. 1996-May-12 10:00:00.0000, -9.267555201170754E+07, -1.191848217519005E+08,  1.382112745251507E+04,  2.319771807122714E+01, -1.744403606525275E+01, -8.215569486293894E-02,
2450215.958333333, A.D. 1996-May-12 11:00:00.0000, -9.259203498188578E+07, -1.192475875371364E+08,  1.352463465476781E+04,  2.320062833524571E+01, -1.742585967316189E+01, -8.256111532597821E-02,
2450216.000000000, A.D. 1996-May-12 12:00:00.0000, -9.250850751224366E+07, -1.193102880499092E+08,  1.322669759424776E+04,  2.320351814094498E+01, -1.740777358234890E+01, -8.295805909260956E-02,
2450216.041666667, A.D. 1996-May-12 13:00:00.0000, -9.242496967460167E+07, -1.193729236152608E+08,  1.292734682939202E+04,  2.320638850430154E+01, -1.738977776736870E+01, -8.334650282169598E-02,
2450216.083333333, A.D. 1996-May-12 14:00:00.0000, -9.234142153712723E+07, -1.194354945581225E+08,  1.262661300083250E+04,  2.320924043879781E+01, -1.737187219227674E+01, -8.372642416559817E-02,
2450216.125000000, A.D. 1996-May-12 15:00:00.0000, -9.225786316434380E+07, -1.194980012032778E+08,  1.232452682790905E+04,  2.321207495531822E+01, -1.735405681068528E+01, -8.409780176788928E-02,
2450216.166666667, A.D. 1996-May-12 16:00:00.0000, -9.217429461714056E+07, -1.195604438753240E+08,  1.202111910507083E+04,  2.321489306204633E+01, -1.733633156582055E+01, -8.446061526095328E-02,
2450216.208333333, A.D. 1996-May-12 17:00:00.0000, -9.209071595278224E+07, -1.196228228986356E+08,  1.171642069827020E+04,  2.321769576436288E+01, -1.731869639058056E+01, -8.481484526353888E-02,
2450216.250000000, A.D. 1996-May-12 18:00:00.0000, -9.200712722491935E+07, -1.196851385973273E+08,  1.141046254149079E+04,  2.322048406474465E+01, -1.730115120759357E+01, -8.516047337819099E-02,
2450216.291666667, A.D. 1996-May-12 19:00:00.0000, -9.192352848359892E+07, -1.197473912952163E+08,  1.110327563314885E+04,  2.322325896266414E+01, -1.728369592927746E+01, -8.549748218861453E-02,
2450216.333333333, A.D. 1996-May-12 20:00:00.0000, -9.183991977527535E+07, -1.198095813157868E+08,  1.079489103265852E+04,  2.322602145449029E+01, -1.726633045789955E+01, -8.582585525693887E-02,
2450216.375000000, A.D. 1996-May-12 21:00:00.0000, -9.175630114282195E+07, -1.198717089821525E+08,  1.048533985678107E+04,  2.322877253338992E+01, -1.724905468563737E+01, -8.614557712090942E-02,
2450216.416666667, A.D. 1996-May-12 22:00:00.0000, -9.167267262554249E+07, -1.199337746170213E+08,  1.017465327625722E+04,  2.323151318923005E+01, -1.723186849463996E+01, -8.645663329099218E-02,
2450216.458333333, A.D. 1996-May-12 23:00:00.0000, -9.158903425918327E+07, -1.199957785426585E+08,  9.862862512186170E+03,  2.323424440848112E+01, -1.721477175708999E+01, -8.675901024737076E-02,
2450216.500000000, A.D. 1996-May-13 00:00:00.0000, -9.150538607594560E+07, -1.200577210808516E+08,  9.549998832635581E+03,  2.323696717412107E+01, -1.719776433526648E+01, -8.705269543690797E-02,
2450216.541666667, A.D. 1996-May-13 01:00:00.0000, -9.142172810449851E+07, -1.201196025528746E+08,  9.236093549102545E+03,  2.323968246554170E+01, -1.718084608160898E+01, -8.733767726986574E-02,
2450216.583333333, A.D. 1996-May-13 02:00:00.0000, -9.133806036999178E+07, -1.201814232794526E+08,  8.921178013108671E+03,  2.324239125845183E+01, -1.716401683878095E+01, -8.761394511681964E-02,
2450216.625000000, A.D. 1996-May-13 03:00:00.0000, -9.125438289406940E+07, -1.202431835807267E+08,  8.605283612690866E+03,  2.324509452478554E+01, -1.714727643973442E+01, -8.788148930530237E-02,
2450216.666666667, A.D. 1996-May-13 04:00:00.0000, -9.117069569488338E+07, -1.203048837762195E+08,  8.288441768996418E+03,  2.324779323260947E+01, -1.713062470777606E+01, -8.814030111635951E-02,
2450216.708333333, A.D. 1996-May-13 05:00:00.0000, -9.108699878710774E+07, -1.203665241848001E+08,  7.970683932870626E+03,  2.325048834603122E+01, -1.711406145663339E+01, -8.839037278106776E-02,
2450216.750000000, A.D. 1996-May-13 06:00:00.0000, -9.100329218195298E+07, -1.204281051246497E+08,  7.652041581377387E+03,  2.325318082510857E+01, -1.709758649052171E+01, -8.863169747695032E-02,
2450216.791666667, A.D. 1996-May-13 07:00:00.0000, -9.091957588718088E+07, -1.204896269132280E+08,  7.332546214483678E+03,  2.325587162575959E+01, -1.708119960421179E+01, -8.886426932431313E-02,
2450216.833333333, A.D. 1996-May-13 08:00:00.0000, -9.083584990711944E+07, -1.205510898672386E+08,  7.012229351632297E+03,  2.325856169967359E+01, -1.706490058309810E+01, -8.908808338250829E-02,
2450216.875000000, A.D. 1996-May-13 09:00:00.0000, -9.075211424267830E+07, -1.206124943025962E+08,  6.691122528322041E+03,  2.326125199422301E+01, -1.704868920326796E+01, -8.930313564610426E-02,
2450216.916666667, A.D. 1996-May-13 10:00:00.0000, -9.066836889136453E+07, -1.206738405343923E+08,  6.369257292851806E+03,  2.326394345237606E+01, -1.703256523157112E+01, -8.950942304096898E-02,
2450216.958333333, A.D. 1996-May-13 11:00:00.0000, -9.058461384729852E+07, -1.207351288768629E+08,  6.046665202878416E+03,  2.326663701261031E+01, -1.701652842569023E+01, -8.970694342027308E-02,
2450217.000000000, A.D. 1996-May-13 12:00:00.0000, -9.050084910123037E+07, -1.207963596433549E+08,  5.723377822153270E+03,  2.326933360882719E+01, -1.700057853421190E+01, -8.989569556041133E-02,
2450217.041666667, A.D. 1996-May-13 13:00:00.0000, -9.041707464055650E+07, -1.208575331462943E+08,  5.399426717139781E+03,  2.327203417026726E+01, -1.698471529669847E+01, -9.007567915684511E-02,
2450217.083333333, A.D. 1996-May-13 14:00:00.0000, -9.033329044933659E+07, -1.209186496971530E+08,  5.074843453779817E+03,  2.327473962142646E+01, -1.696893844376042E+01, -9.024689481984183E-02,
2450217.125000000, A.D. 1996-May-13 15:00:00.0000, -9.024949650831077E+07, -1.209797096064173E+08,  4.749659594170749E+03,  2.327745088197324E+01, -1.695324769712955E+01, -9.040934407015655E-02,
2450217.166666667, A.D. 1996-May-13 16:00:00.0000, -9.016569279491721E+07, -1.210407131835558E+08,  4.423906693294644E+03,  2.328016886666651E+01, -1.693764276973274E+01, -9.056302933460625E-02,
2450217.208333333, A.D. 1996-May-13 17:00:00.0000, -9.008187928330986E+07, -1.211016607369878E+08,  4.097616295784712E+03,  2.328289448527459E+01, -1.692212336576645E+01, -9.070795394157827E-02,
2450217.250000000, A.D. 1996-May-13 18:00:00.0000, -8.999805594437669E+07, -1.211625525740524E+08,  3.770819932676852E+03,  2.328562864249500E+01, -1.690668918077186E+01, -9.084412211644821E-02,
2450217.291666667, A.D. 1996-May-13 19:00:00.0000, -8.991422274575791E+07, -1.212233890009769E+08,  3.443549118168652E+03,  2.328837223787518E+01, -1.689133990171073E+01, -9.097153897690813E-02,
2450217.333333333, A.D. 1996-May-13 20:00:00.0000, -8.983037965186481E+07, -1.212841703228463E+08,  3.115835346437991E+03,  2.329112616573417E+01, -1.687607520704184E+01, -9.109021052823607E-02,
2450217.375000000, A.D. 1996-May-13 21:00:00.0000, -8.974652662389861E+07, -1.213448968435732E+08,  2.787710088491440E+03,  2.329389131508511E+01, -1.686089476679821E+01, -9.120014365843687E-02,
2450217.416666667, A.D. 1996-May-13 22:00:00.0000, -8.966266361986981E+07, -1.214055688658669E+08,  2.459204788930714E+03,  2.329666856955885E+01, -1.684579824266490E+01, -9.130134613334739E-02,
2450217.458333333, A.D. 1996-May-13 23:00:00.0000, -8.957879059461762E+07, -1.214661866912041E+08,  2.130350862786174E+03,  2.329945880732834E+01, -1.683078528805749E+01, -9.139382659163520E-02,
2450217.500000000, A.D. 1996-May-14 00:00:00.0000, -8.949490749982969E+07, -1.215267506197990E+08,  1.801179692514241E+03,  2.330226290103402E+01, -1.681585554820127E+01, -9.147759453970838E-02,
2450217.541666667, A.D. 1996-May-14 01:00:00.0000, -8.941101428406237E+07, -1.215872609505737E+08,  1.471722624696791E+03,  2.330508171771024E+01, -1.680100866021098E+01, -9.155266034657039E-02,
2450217.583333333, A.D. 1996-May-14 02:00:00.0000, -8.932711089276075E+07, -1.216477179811299E+08,  1.142010967150331E+03,  2.330791611871255E+01, -1.678624425317127E+01, -9.161903523854331E-02,
2450217.625000000, A.D. 1996-May-14 03:00:00.0000, -8.924319726827949E+07, -1.217081220077194E+08,  8.120759856328368E+02,  2.331076695964606E+01, -1.677156194821785E+01, -9.167673129397969E-02,
2450217.666666667, A.D. 1996-May-14 04:00:00.0000, -8.915927334990343E+07, -1.217684733252158E+08,  4.819489009603858E+02,  2.331363509029471E+01, -1.675696135861915E+01, -9.172576143780464E-02,
2450217.708333333, A.D. 1996-May-14 05:00:00.0000, -8.907533907386881E+07, -1.218287722270868E+08,  1.516608858779073E+02,  2.331652135455155E+01, -1.674244208985874E+01, -9.176613943606338E-02,
2450217.750000000, A.D. 1996-May-14 06:00:00.0000, -8.899139437338457E+07, -1.218890190053655E+08, -1.787569378912449E+02,  2.331942659035012E+01, -1.672800373971829E+01, -9.179787989031585E-02,
2450217.791666667, A.D. 1996-May-14 07:00:00.0000, -8.890743917865390E+07, -1.219492139506236E+08, -5.092735027596354E+02,  2.332235162959672E+01, -1.671364589836123E+01, -9.182099823200396E-02,
2450217.833333333, A.D. 1996-May-14 08:00:00.0000, -8.882347341689610E+07, -1.220093573519437E+08, -8.398577981069684E+02,  2.332529729810381E+01, -1.669936814841697E+01, -9.183551071668727E-02,
2450217.875000000, A.D. 1996-May-14 09:00:00.0000, -8.873949701236862E+07, -1.220694494968924E+08, -1.170478873349726E+03,  2.332826441552433E+01, -1.668517006506573E+01, -9.184143441825032E-02,
2450217.916666667, A.D. 1996-May-14 10:00:00.0000, -8.865550988638927E+07, -1.221294906714937E+08, -1.501105840809643E+03,  2.333125379528727E+01, -1.667105121612405E+01, -9.183878722298378E-02,
2450217.958333333, A.D. 1996-May-14 11:00:00.0000, -8.857151195735891E+07, -1.221894811602027E+08, -1.831707878671587E+03,  2.333426624453406E+01, -1.665701116213077E+01, -9.182758782360612E-02,
2450218.000000000, A.D. 1996-May-14 12:00:00.0000, -8.848750314078403E+07, -1.222494212458793E+08, -2.162254233859479E+03,  2.333730256405621E+01, -1.664304945643373E+01, -9.180785571321959E-02,
2450218.041666667, A.D. 1996-May-14 13:00:00.0000, -8.840348334929986E+07, -1.223093112097628E+08, -2.492714224867523E+03,  2.334036354823399E+01, -1.662916564527696E+01, -9.177961117914357E-02,
2450218.083333333, A.D. 1996-May-14 14:00:00.0000, -8.831945249269341E+07, -1.223691513314461E+08, -2.823057244695723E+03,  2.334344998497612E+01, -1.661535926788845E+01, -9.174287529673286E-02,
2450218.125000000, A.D. 1996-May-14 15:00:00.0000, -8.823541047792703E+07, -1.224289418888511E+08, -3.153252763591707E+03,  2.334656265566071E+01, -1.660162985656856E+01, -9.169766992304140E-02,
2450218.166666667, A.D. 1996-May-14 16:00:00.0000, -8.815135720916191E+07, -1.224886831582035E+08, -3.483270331889391E+03,  2.334970233507718E+01, -1.658797693677886E+01, -9.164401769048514E-02,
2450218.208333333, A.D. 1996-May-14 17:00:00.0000, -8.806729258778195E+07, -1.225483754140085E+08, -3.813079582780600E+03,  2.335286979136941E+01, -1.657440002723163E+01, -9.158194200035208E-02,
2450218.250000000, A.D. 1996-May-14 18:00:00.0000, -8.798321651241779E+07, -1.226080189290266E+08, -4.142650235109031E+03,  2.335606578597995E+01, -1.656089863997978E+01, -9.151146701631951E-02,
2450218.291666667, A.D. 1996-May-14 19:00:00.0000, -8.789912887897103E+07, -1.226676139742499E+08, -4.471952096022666E+03,  2.335929107359547E+01, -1.654747228050741E+01, -9.143261765781929E-02,
2450218.333333333, A.D. 1996-May-14 20:00:00.0000, -8.781502958063857E+07, -1.227271608188787E+08, -4.800955063760281E+03,  2.336254640209326E+01, -1.653412044782078E+01, -9.134541959336495E-02,
2450218.375000000, A.D. 1996-May-14 21:00:00.0000, -8.773091850793740E+07, -1.227866597302978E+08, -5.129629130303860E+03,  2.336583251248901E+01, -1.652084263453980E+01, -9.124989923380866E-02,
2450218.416666667, A.D. 1996-May-14 22:00:00.0000, -8.764679554872918E+07, -1.228461109740544E+08, -5.457944384038448E+03,  2.336915013888571E+01, -1.650763832699007E+01, -9.114608372550315E-02,
2450218.458333333, A.D. 1996-May-14 23:00:00.0000, -8.756266058824538E+07, -1.229055148138354E+08, -5.785871012374759E+03,  2.337250000842375E+01, -1.649450700529529E+01, -9.103400094341918E-02,
2450218.500000000, A.D. 1996-May-15 00:00:00.0000, -8.747851350911231E+07, -1.229648715114447E+08, -6.113379304394126E+03,  2.337588284123228E+01, -1.648144814347019E+01, -9.091367948416540E-02,
2450218.541666667, A.D. 1996-May-15 01:00:00.0000, -8.739435419137661E+07, -1.230241813267820E+08, -6.440439653389156E+03,  2.337929935038171E+01, -1.646846120951391E+01, -9.078514865894505E-02,
2450218.583333333, A.D. 1996-May-15 02:00:00.0000, -8.731018251253052E+07, -1.230834445178213E+08, -6.767022559486330E+03,  2.338275024183749E+01, -1.645554566550377E+01, -9.064843848645587E-02,
2450218.625000000, A.D. 1996-May-15 03:00:00.0000, -8.722599834753774E+07, -1.231426613405893E+08, -7.093098632119596E+03,  2.338623621441510E+01, -1.644270096768949E+01, -9.050357968571099E-02,
2450218.666666667, A.D. 1996-May-15 04:00:00.0000, -8.714180156885916E+07, -1.232018320491450E+08, -7.418638592541218E+03,  2.338975795973635E+01, -1.642992656658778E+01, -9.035060366877445E-02,
2450218.708333333, A.D. 1996-May-15 05:00:00.0000, -8.705759204647881E+07, -1.232609568955589E+08, -7.743613276354969E+03,  2.339331616218682E+01, -1.641722190707737E+01, -9.018954253348088E-02,
2450218.750000000, A.D. 1996-May-15 06:00:00.0000, -8.697336964793001E+07, -1.233200361298933E+08, -8.067993635937572E+03,  2.339691149887469E+01, -1.640458642849432E+01, -9.002042905602803E-02,
2450218.791666667, A.D. 1996-May-15 07:00:00.0000, -8.688913423832177E+07, -1.233790700001820E+08, -8.391750742852688E+03,  2.340054463959081E+01, -1.639201956472775E+01, -8.984329668355073E-02,
2450218.833333333, A.D. 1996-May-15 08:00:00.0000, -8.680488568036491E+07, -1.234380587524115E+08, -8.714855790294707E+03,  2.340421624676999E+01, -1.637952074431592E+01, -8.965817952661492E-02,
2450218.875000000, A.D. 1996-May-15 09:00:00.0000, -8.672062383439891E+07, -1.234970026305013E+08, -9.037280095405877E+03,  2.340792697545368E+01, -1.636708939054253E+01, -8.946511235165033E-02,
2450218.916666667, A.D. 1996-May-15 10:00:00.0000, -8.663634855841842E+07, -1.235559018762854E+08, -9.358995101667941E+03,  2.341167747325396E+01, -1.635472492153342E+01, -8.926413057332461E-02,
2450218.958333333, A.D. 1996-May-15 11:00:00.0000, -8.655205970810008E+07, -1.236147567294939E+08, -9.679972381241620E+03,  2.341546838031872E+01, -1.634242675035354E+01, -8.905527024685433E-02,
2450219.000000000, A.D. 1996-May-15 12:00:00.0000, -8.646775713682953E+07, -1.236735674277352E+08, -1.000018363719434E+04,  2.341930032929831E+01, -1.633019428510410E+01, -8.883856806027435E-02,
2450219.041666667, A.D. 1996-May-15 13:00:00.0000, -8.638344069572839E+07, -1.237323342064779E+08, -1.031960070580244E+04,  2.342317394531343E+01, -1.631802692902003E+01, -8.861406132662708E-02,
2450219.083333333, A.D. 1996-May-15 14:00:00.0000, -8.629911023368146E+07, -1.237910572990335E+08, -1.063819555878639E+04,  2.342708984592441E+01, -1.630592408056773E+01, -8.838178797612795E-02,
2450219.125000000, A.D. 1996-May-15 15:00:00.0000, -8.621476559736393E+07, -1.238497369365399E+08, -1.095594030550867E+04,  2.343104864110178E+01, -1.629388513354283E+01, -8.814178654823479E-02,
2450219.166666667, A.D. 1996-May-15 16:00:00.0000, -8.613040663126890E+07, -1.239083733479440E+08, -1.127280719517171E+04,  2.343505093319826E+01, -1.628190947716837E+01, -8.789409618372179E-02,
2450219.208333333, A.D. 1996-May-15 17:00:00.0000, -8.604603317773466E+07, -1.239669667599861E+08, -1.158876861895621E+04,  2.343909731692203E+01, -1.626999649619293E+01, -8.763875661665210E-02,
2450219.250000000, A.D. 1996-May-15 18:00:00.0000, -8.596164507697237E+07, -1.240255173971837E+08, -1.190379711213708E+04,  2.344318837931145E+01, -1.625814557098910E+01, -8.737580816633628E-02,
2450219.291666667, A.D. 1996-May-15 19:00:00.0000, -8.587724216709371E+07, -1.240840254818157E+08, -1.221786535616219E+04,  2.344732469971108E+01, -1.624635607765187E+01, -8.710529172923209E-02,
2450219.333333333, A.D. 1996-May-15 20:00:00.0000, -8.579282428413856E+07, -1.241424912339075E+08, -1.253094618074596E+04,  2.345150684974911E+01, -1.623462738809733E+01, -8.682724877079373E-02,
2450219.375000000, A.D. 1996-May-15 21:00:00.0000, -8.570839126210296E+07, -1.242009148712160E+08, -1.284301256588846E+04,  2.345573539331614E+01, -1.622295887016126E+01, -8.654172131729698E-02,
2450219.416666667, A.D. 1996-May-15 22:00:00.0000, -8.562394293296678E+07, -1.242592966092153E+08, -1.315403764390945E+04,  2.346001088654541E+01, -1.621134988769792E+01, -8.624875194760317E-02,
2450219.458333333, A.D. 1996-May-15 23:00:00.0000, -8.553947912672187E+07, -1.243176366610821E+08, -1.346399470133334E+04,  2.346433387779433E+01, -1.619979980067879E+01, -8.594838378489911E-02,
2450219.500000000, A.D. 1996-May-16 00:00:00.0000, -8.545499967140006E+07, -1.243759352376823E+08, -1.377285718097538E+04,  2.346870490762746E+01, -1.618830796529134E+01, -8.564066048840235E-02,
2450219.541666667, A.D. 1996-May-16 01:00:00.0000, -8.537050439310104E+07, -1.244341925475574E+08, -1.408059868370742E+04,  2.347312450880087E+01, -1.617687373403786E+01, -8.532562624500439E-02,
2450219.583333333, A.D. 1996-May-16 02:00:00.0000, -8.528599311602086E+07, -1.244924087969112E+08, -1.438719297043234E+04,  2.347759320624789E+01, -1.616549645583412E+01, -8.500332576091374E-02,
2450219.625000000, A.D. 1996-May-16 03:00:00.0000, -8.520146566247971E+07, -1.245505841895977E+08, -1.469261396393180E+04,  2.348211151706623E+01, -1.615417547610811E+01, -8.467380425326088E-02,
2450219.666666667, A.D. 1996-May-16 04:00:00.0000, -8.511692185295051E+07, -1.246087189271079E+08, -1.499683575066924E+04,  2.348667995050661E+01, -1.614291013689862E+01, -8.433710744164546E-02,
2450219.708333333, A.D. 1996-May-16 05:00:00.0000, -8.503236150608693E+07, -1.246668132085586E+08, -1.529983258258551E+04,  2.349129900796258E+01, -1.613169977695372E+01, -8.399328153970753E-02,
2450219.750000000, A.D. 1996-May-16 06:00:00.0000, -8.494778443875180E+07, -1.247248672306799E+08, -1.560157887886465E+04,  2.349596918296200E+01, -1.612054373182921E+01, -8.364237324662049E-02,
2450219.791666667, A.D. 1996-May-16 07:00:00.0000, -8.486319046604544E+07, -1.247828811878046E+08, -1.590204922768474E+04,  2.350069096115968E+01, -1.610944133398674E+01, -8.328442973860284E-02,
2450219.833333333, A.D. 1996-May-16 08:00:00.0000, -8.477857940133397E+07, -1.248408552718568E+08, -1.620121838787943E+04,  2.350546482033157E+01, -1.609839191289194E+01, -8.291949866038362E-02,
2450219.875000000, A.D. 1996-May-16 09:00:00.0000, -8.469395105627769E+07, -1.248987896723415E+08, -1.649906129065901E+04,  2.351029123037031E+01, -1.608739479511223E+01, -8.254762811666350E-02,
2450219.916666667, A.D. 1996-May-16 10:00:00.0000, -8.460930524085955E+07, -1.249566845763343E+08, -1.679555304121226E+04,  2.351517065328213E+01, -1.607644930441448E+01, -8.216886666354561E-02,
2450219.958333333, A.D. 1996-May-16 11:00:00.0000, -8.452464176341337E+07, -1.250145401684712E+08, -1.709066892032325E+04,  2.352010354318518E+01, -1.606555476186238E+01, -8.178326329997709E-02,
2450220.000000000, A.D. 1996-May-16 12:00:00.0000, -8.443996043065242E+07, -1.250723566309397E+08, -1.738438438598812E+04,  2.352509034630927E+01, -1.605471048591355E+01, -8.139086745914081E-02,
2450220.041666667, A.D. 1996-May-16 13:00:00.0000, -8.435526104769775E+07, -1.251301341434689E+08, -1.767667507486790E+04,  2.353013150099692E+01, -1.604391579251635E+01, -8.099172899988272E-02,
2450220.083333333, A.D. 1996-May-16 14:00:00.0000, -8.427054341810651E+07, -1.251878728833212E+08, -1.796751680394262E+04,  2.353522743770588E+01, -1.603316999520645E+01, -8.058589819808493E-02,
2450220.125000000, A.D. 1996-May-16 15:00:00.0000, -8.418580734390044E+07, -1.252455730252833E+08, -1.825688557189703E+04,  2.354037857901294E+01, -1.602247240520288E+01, -8.017342573807529E-02,
2450220.166666667, A.D. 1996-May-16 16:00:00.0000, -8.410105262559415E+07, -1.253032347416583E+08, -1.854475756056607E+04,  2.354558533961922E+01, -1.601182233150391E+01, -7.975436270400582E-02,
2450220.208333333, A.D. 1996-May-16 17:00:00.0000, -8.401627906222349E+07, -1.253608582022580E+08, -1.883110913642496E+04,  2.355084812635665E+01, -1.600121908098244E+01, -7.932876057124005E-02,
2450220.250000000, A.D. 1996-May-16 18:00:00.0000, -8.393148645137393E+07, -1.254184435743951E+08, -1.911591685197502E+04,  2.355616733819601E+01, -1.599066195848096E+01, -7.889667119775101E-02,
2450220.291666667, A.D. 1996-May-16 19:00:00.0000, -8.384667458920872E+07, -1.254759910228762E+08, -1.939915744703263E+04,  2.356154336625615E+01, -1.598015026690610E+01, -7.845814681549523E-02,
2450220.333333333, A.D. 1996-May-16 20:00:00.0000, -8.376184327049717E+07, -1.255335007099953E+08, -1.968080785013735E+04,  2.356697659381469E+01, -1.596968330732278E+01, -7.801324002182675E-02,
2450220.375000000, A.D. 1996-May-16 21:00:00.0000, -8.367699228864300E+07, -1.255909727955266E+08, -1.996084517982602E+04,  2.357246739631994E+01, -1.595926037904771E+01, -7.756200377090749E-02,
2450220.416666667, A.D. 1996-May-16 22:00:00.0000, -8.359212143571229E+07, -1.256484074367192E+08, -2.023924674589187E+04,  2.357801614140418E+01, -1.594888077974259E+01, -7.710449136510533E-02,
2450220.458333333, A.D. 1996-May-16 23:00:00.0000, -8.350723050246170E+07, -1.257058047882909E+08, -2.051599005062878E+04,  2.358362318889834E+01, -1.593854380550663E+01, -7.664075644644619E-02,
2450220.500000000, A.D. 1996-May-17 00:00:00.0000, -8.342231927836655E+07, -1.257631650024226E+08, -2.079105279003084E+04,  2.358928889084785E+01, -1.592824875096853E+01, -7.617085298804493E-02,
2450220.541666667, A.D. 1996-May-17 01:00:00.0000, -8.333738755164878E+07, -1.258204882287535E+08, -2.106441285502166E+04,  2.359501359152951E+01, -1.591799490937735E+01, -7.569483528564014E-02,
2450220.583333333, A.D. 1996-May-17 02:00:00.0000, -8.325243510930492E+07, -1.258777746143760E+08, -2.133604833252728E+04,  2.360079762747041E+01, -1.590778157269427E+01, -7.521275794897342E-02,
2450220.625000000, A.D. 1996-May-17 03:00:00.0000, -8.316746173713385E+07, -1.259350243038317E+08, -2.160593750659376E+04,  2.360664132746771E+01, -1.589760803168240E+01, -7.472467589333842E-02,
2450220.666666667, A.D. 1996-May-17 04:00:00.0000, -8.308246721976468E+07, -1.259922374391066E+08, -2.187405885954201E+04,  2.361254501260952E+01, -1.588747357599621E+01, -7.423064433113158E-02,
2450220.708333333, A.D. 1996-May-17 05:00:00.0000, -8.299745134068449E+07, -1.260494141596277E+08, -2.214039107295871E+04,  2.361850899629708E+01, -1.587737749427042E+01, -7.373071876338511E-02,
